Year,Month,Day,Hour,Load,Combined_Temp,Combined_GHI,Day_Clipped,DayOfYear,dow,Timestep,sin_day,cos_day,sin_week,cos_week,sin_year,cos_year,is_weekend,Date,is_holiday,lag_1_temp,lag_24_temp,delta_1_temp,delta_24_temp,lag_1_ghi,lag_24_ghi,delta_1_ghi,delta_24_ghi,CDH,HDH
3,11,24,19,,0.4826226768971726,-1.6461350356732445,24,328,5,25410,6.744328223124045e-14,-1.0,4.2116708239210364e-14,-1.0,-0.5610336262283642,-0.8277930117131046,1,2023-11-24,1,0.7584317795851919,-1.3523519772063888,-0.2758091026880193,1.8349746541035616,-1.4554564101049114,-1.6461350356732445,-0.190678625568333,0.0,0.0,19.517377323102828
3,11,24,20,,0.0824522842292755,-1.6461350356732445,24,328,5,25411,-0.4999999999986765,-0.8660254037852028,-0.0747300935863037,-0.9972037971811892,-0.5634046581435765,-0.8261810886132166,1,2023-11-24,1,0.4826226768971726,-1.683603767476645,-0.400170392667897,1.7660560517059207,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,19.917547715770723
3,11,24,21,,-0.4918006222176315,-1.6461350356732445,24,328,5,25412,-0.8660254037847631,-0.4999999999994379,-0.1490422661762019,-0.9888308262251244,-0.5657710588226927,-0.8245623742317189,1,2023-11-24,1,0.0824522842292755,-2.0144702284995457,-0.5742529064469071,1.5226696062819145,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,20.49180062221763
3,11,24,22,,-0.8176668215631653,-1.6461350356732445,24,328,5,25413,-1.0,-8.117980302799027e-13,-0.2225209339562646,-0.9749279121818348,-0.5681328088136667,-0.8229368818746027,1,2023-11-24,1,-0.4918006222176315,-2.426462931912403,-0.3258661993455338,1.608796110349238,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,20.817666821563165
3,11,24,23,,-1.0597703936628404,-1.6461350356732445,24,328,5,25414,-0.8660254037846654,0.4999999999996072,-0.2947551744107802,-0.955572805786179,-0.5704898887027161,-0.8213046249035509,1,2023-11-24,1,-0.8176668215631653,-2.6487166942274696,-0.2421035720996751,1.5889463005646292,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,21.05977039366284
3,11,24,24,,-1.5337438803675607,-1.6461350356732445,24,328,5,25415,-0.5000000000000826,0.866025403784391,-0.3653410243664126,-0.9308737486441974,-0.5728422791144477,-0.8196656167358524,1,2023-11-24,1,-1.0597703936628404,-3.2293101555367953,-0.4739734867047203,1.6955662751692346,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,21.53374388036756
3,11,25,1,,-1.9506897243516663,-1.6461350356732445,25,329,6,25416,2.628366252172914e-13,1.0,-0.4338837391175041,-0.9009688679024452,-0.5751899607119809,-0.818019870844315,1,2023-11-25,0,-1.5337438803675607,-3.4992575345772057,-0.4169458439841056,1.5485678102255394,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,21.950689724351665
3,11,25,2,,-2.230039962559688,-1.6461350356732445,25,329,6,25417,0.4999999999989625,0.8660254037850377,-0.4999999999998799,-0.866025403784508,-0.5775329141971655,-0.8163674007571159,1,2023-11-25,0,-1.9506897243516663,-3.5821363331997045,-0.2793502382080217,1.3520963706400164,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,22.230039962559687
3,11,25,3,,-2.5731131835817473,-1.6461350356732445,25,329,6,25418,0.8660254037849283,0.4999999999991519,-0.5633200580636303,-0.8262387743159892,-0.5798711203107515,-0.8147082200576805,1,2023-11-25,0,-2.230039962559688,-3.9043555280277538,-0.3430732210220593,1.331242344446006,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,22.573113183581743
3,11,25,4,,-2.8705842704686644,-1.6461350356732445,25,329,6,25419,1.0,4.815181228313709e-13,-0.6234898018586797,-0.7818314824680727,-0.582204559832443,-0.8130423423846457,1,2023-11-25,0,-2.5731131835817473,-4.07654920784457,-0.297471086886917,1.2059649373759056,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,22.870584270468665
3,11,25,5,,-2.8172123885319937,-1.6461350356732445,25,329,6,25420,0.8660254037854098,-0.4999999999983179,-0.6801727377708112,-0.7330518718299267,-0.5845332135811724,-0.8113697814316648,1,2023-11-25,0,-2.8705842704686644,-4.047724058785549,0.0533718819366706,1.2305116702535557,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,22.817212388531992
3,11,25,6,,-3.25869411904473,-1.6461350356732445,25,329,6,25421,0.4999999999997965,-0.8660254037845561,-0.7330518718298271,-0.6801727377709186,-0.5868570624152116,-0.8096905509473286,1,2023-11-25,0,-2.8172123885319937,-3.449888528265857,-0.4414817305127361,0.191194409221127,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,23.25869411904473
3,11,25,7,,-3.459415065911268,-1.6461350356732445,25,329,6,25422,1.2258728708800332e-12,-1.0,-0.7818314824679814,-0.6234898018587942,-0.5891760872322946,-0.8080046647350766,1,2023-11-25,0,-3.25869411904473,-2.62490635889674,-0.200720946866538,-0.8345087070145278,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,23.45941506591127
3,11,25,8,,-3.159152396153223,-1.5535251691280088,25,329,6,25423,-0.4999999999992486,-0.8660254037848725,-0.8262387743159068,-0.5633200580637513,-0.5914902689698439,-0.8063121366530344,1,2023-11-25,0,-3.459415065911268,-2.2976417048509283,0.300262669758045,-0.8615106913022945,-1.6461350356732445,-1.5476507414144238,0.0926098665452357,-0.0058744277135849,0.0,23.159152396153225
3,11,25,9,,-1.145408932768672,-0.5305733299231444,25,329,6,25424,-0.8660254037841839,-0.5000000000004412,-0.8660254037844347,-0.5000000000000068,-0.5937995886050925,-0.8046129806139241,1,2023-11-25,0,-3.159152396153223,-0.4963354182515161,2.013743463384551,-0.649073514517156,-1.5535251691280088,-0.5291156624147102,1.0229518392048642,-0.0014576675084342,0.0,21.14540893276867
3,11,25,10,,0.8433867790251001,0.8232904637748872,25,329,6,25425,-1.0,-1.5123821538283906e-13,-0.9009688679023816,-0.4338837391176361,-0.5961040271552057,-0.8029072105849752,1,2023-11-25,0,-1.145408932768672,0.9933166021988292,1.988795711793772,-0.1499298231737291,-0.5305733299231444,0.8145601793555207,1.3538637936980318,0.0087302844193665,0.0,19.1566132209749
3,11,25,11,,1.8298294007265836,1.951138174759422,25,329,6,25426,-0.8660254037852446,0.4999999999986039,-0.930873748644144,-0.3653410243665489,-0.5984035656774951,-0.8011948405877685,1,2023-11-25,0,0.8433867790251001,1.989495750947646,0.9864426217014836,-0.1596663502210624,0.8232904637748872,1.94236374054422,1.1278477109845346,0.0087744342152018,0.0,18.170170599273415
3,11,25,12,,2.399465600197248,2.69755421989694,25,329,6,25427,-0.4999999999995105,0.8660254037847213,-0.9555728057861358,-0.2947551744109202,-0.6006981852695849,-0.7994758846981111,1,2023-11-25,0,1.8298294007265836,2.550722873898569,0.5696361994706645,-0.1512572737013204,1.951138174759422,2.694550977404388,0.7464160451375181,0.0030032424925519,0.0,17.60053439980275
3,11,25,13,,2.6762080188214465,2.9820191007107346,25,329,6,25428,-8.955929634315014e-13,1.0,-0.9749279121818024,-0.2225209339564074,-0.6029878670694647,-0.7977503570459982,1,2023-11-25,0,2.399465600197248,2.7808057153874635,0.2767424186241984,-0.1045976965660169,2.69755421989694,2.9920589113297003,0.2844648808137946,-0.0100398106189656,0.0,17.32379198117855
3,11,25,14,,2.3726379536277697,2.7721708808456085,25,329,6,25429,0.5000000000011099,0.8660254037837979,-0.9888308262251364,-0.1490422661761218,-0.6052725922557707,-0.7960182718154022,1,2023-11-25,0,2.6762080188214465,2.904224627217631,-0.3035700651936768,-0.5315866735898611,2.9820191007107346,2.7909552048211936,-0.2098482198651261,-0.0187843239755851,0.0,17.62736204637223
3,11,25,15,,1.9844114518114877,2.091773613564845,25,329,6,25430,0.8660254037843491,0.5000000000001552,-0.9972037971811782,-0.0747300935864497,-0.607552342047837,-0.7942796432442343,1,2023-11-25,0,2.3726379536277697,2.83827178668714,-0.3882265018162822,-0.8538603348756526,2.7721708808456085,2.1207458894682314,-0.6803972672807634,-0.0289722759033863,0.0,18.01558854818851
3,11,25,16,,1.690776724039874,0.9797765610184748,25,329,6,25431,1.0,1.6399477114801636e-12,-1.0,-1.0435042995817649e-13,-0.6098270977059302,-0.7925344856241663,1,2023-11-25,0,1.9844114518114877,2.5003889904002734,-0.2936347277716133,-0.8096122663603993,2.091773613564845,1.0529673583944503,-1.1119970525463705,-0.0731907973759755,0.0,18.309223275960125
3,11,25,17,,0.8419578184199888,-0.4426788108365991,25,329,6,25432,0.86602540378417,-0.5000000000004653,-0.9972037971811768,0.0747300935864684,-0.6120968405313688,-0.7907828133005396,1,2023-11-25,0,1.690776724039874,1.6977185857513752,-0.8488189056198853,-0.8557607673313864,0.9797765610184748,-0.2831695240559045,-1.422455371855074,-0.1595092867806945,0.0,19.15804218158001
3,11,25,18,,-0.0418155768475268,-1.4641567736656962,25,329,6,25433,0.5000000000007998,-0.8660254037839769,-0.9888308262251336,0.1490422661761403,-0.6143615518666435,-0.789024640672273,1,2023-11-25,0,0.8419578184199888,0.7584317795851919,-0.8837733952675156,-0.8002473564327187,-0.4426788108365991,-1.4554564101049114,-1.021477962829097,-0.0087003635607847,0.0,20.04181557684753
3,11,25,19,,-0.4950692032528766,-1.6461350356732445,25,329,6,25434,5.653130559829695e-13,-1.0,-0.9749279121818488,0.222520933956204,-0.6166212130956383,-0.7872599821916921,1,2023-11-25,0,-0.0418155768475268,0.4826226768971726,-0.4532536264053498,-0.9776918801500492,-1.4641567736656962,-1.6461350356732445,-0.1819782620075483,0.0,0.0,20.495069203252875
3,11,25,20,,-0.7053124419449381,-1.6461350356732445,25,329,6,25435,-0.4999999999998206,-0.8660254037845422,-0.9555728057861304,0.294755174410938,-0.618875805643738,-0.7854888523644459,1,2023-11-25,0,-0.4950692032528766,0.0824522842292755,-0.2102432386920615,-0.7877647261742138,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,20.705312441944937
3,11,25,21,,-1.1278298107142255,-1.6461350356732445,25,329,6,25436,-0.8660254037845142,-0.4999999999998691,-0.93087374864422,0.3653410243663546,-0.6211253109779925,-0.7837112657493779,1,2023-11-25,0,-0.7053124419449381,-0.4918006222176315,-0.4225173687692876,-0.6360291884965943,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,21.127829810714225
3,11,25,22,,-1.1283470006597554,-1.6461350356732445,25,329,6,25437,-1.0,-1.3096678040316318e-12,-0.900968867902472,0.4338837391174481,-0.6233697106072691,-0.7819272369584075,1,2023-11-25,0,-1.1278298107142255,-0.8176668215631653,-0.0005171899455296,-0.31068017909659,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,21.128347000659755
3,11,25,23,,-2.219279848118372,-1.6461350356732445,25,329,6,25438,-0.8660254037840048,0.5000000000007513,-0.8660254037844254,0.500000000000023,-0.6256089860824153,-0.7801367806564001,1,2023-11-25,0,-1.1283470006597554,-1.0597703936628404,-1.0909328474586164,-1.159509454455531,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,22.219279848118372
3,11,25,24,,-2.9877131239176316,-1.6461350356732445,25,329,6,25439,-0.5000000000005138,0.8660254037841421,-0.8262387743160243,0.5633200580635789,-0.6278431189963668,-0.7783399115610827,1,2023-11-25,0,-2.219279848118372,-1.5337438803675607,-0.7684332757992598,-1.4539692435500708,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,22.987713123917633
3,11,26,1,,-3.1701263692697834,-1.6461350356732445,26,330,0,25440,-2.0540225520802946e-12,1.0,-0.7818314824681115,0.6234898018586311,-0.6300720909843643,-0.7765366444428691,0,2023-11-26,0,-2.9877131239176316,-1.9506897243516663,-0.1824132453521518,-1.219436644918117,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,23.170126369269784
3,11,26,2,,-3.515353577389823,-1.6461350356732445,26,330,0,25441,0.5000000000001067,0.8660254037843771,-0.7330518718298143,0.6801727377709323,-0.6322958837240722,-0.7747269941247655,0,2023-11-26,0,-3.1701263692697834,-2.230039962559688,-0.3452272081200394,-1.2853136148301347,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,23.515353577389824
3,11,26,3,,-3.840996324606763,-1.6461350356732445,26,330,0,25442,0.8660254037837699,0.5000000000011584,-0.6801727377709642,0.7330518718297847,-0.6345144789356953,-0.7729109754822757,0,2023-11-26,0,-3.515353577389823,-2.5731131835817473,-0.3256427472169401,-1.2678831410250155,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,23.840996324606763
3,11,26,4,,-4.005044900224458,-1.6461350356732445,26,330,0,25443,1.0,9.793878965831e-13,-0.623489801858843,0.7818314824679425,-0.6367278583821852,-0.7710886034432334,0,2023-11-26,0,-3.840996324606763,-2.8705842704686644,-0.1640485756176954,-1.134460629755794,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,24.00504490022446
3,11,26,5,,-4.100103763213007,-1.6461350356732445,26,330,0,25444,0.8660254037847492,-0.499999999999462,-0.5633200580636148,0.8262387743159998,-0.6389360038693995,-0.7692598929876707,0,2023-11-26,0,-4.005044900224458,-2.8172123885319937,-0.0950588629885489,-1.2828913746810136,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,24.100103763213006
3,11,26,6,,-4.291838849812257,-1.6461350356732445,26,330,0,25445,0.5000000000002277,-0.8660254037843071,-0.5000000000000606,0.8660254037844036,-0.6411388972461547,-0.7674248591477766,0,2023-11-26,0,-4.100103763213007,-3.25869411904473,-0.1917350865992499,-1.0331447307675274,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,24.291838849812255
3,11,26,7,,-4.19963565355048,-1.6461350356732445,26,330,0,25446,1.7237426446317622e-12,-1.0,-0.4338837391176922,0.9009688679023544,-0.643336520404483,-0.7655835170076823,0,2023-11-26,0,-4.291838849812257,-3.459415065911268,0.092203196261777,-0.7402205876392123,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,24.19963565355048
3,11,26,8,,-3.6563157397461263,-1.5638316855619958,26,330,0,25447,-0.5000000000003927,-0.8660254037842119,-0.3653410243663952,0.9308737486442042,-0.6455288552797388,-0.7637358817033739,0,2023-11-26,0,-4.19963565355048,-3.159152396153223,0.5433199138043538,-0.4971633435929035,-1.6461350356732445,-1.5535251691280088,0.0823033501112486,-0.010306516433987,0.0,23.656315739746127
3,11,26,9,,-2.009042742780329,-0.5906877592077318,26,330,0,25448,-0.866025403783935,-0.5000000000008724,-0.2947551744109796,0.9555728057861176,-0.6477158838507138,-0.7618819684225954,0,2023-11-26,0,-3.6563157397461263,-1.145408932768672,1.6472729969657975,-0.8636338100116567,-1.5638316855619958,-0.5305733299231444,0.973143926354264,-0.0601144292845873,0.0,22.00904274278033
3,11,26,10,,-0.2131810252604065,0.7307991617358379,26,330,0,25449,-1.0,1.1698814144112885e-12,-0.2225209339562464,0.9749279121818392,-0.6498975881398614,-0.7600217924046593,0,2023-11-26,0,-2.009042742780329,0.8433867790251001,1.7958617175199223,-1.056567804285507,-0.5906877592077318,0.8232904637748872,1.3214869209435696,-0.0924913020390493,0.0,20.213181025260408
3,11,26,11,,0.7797776672176591,1.8351196044135285,26,330,0,25450,-0.8660254037845841,0.4999999999997481,-0.1490422661761834,0.9888308262251272,-0.6520739502133579,-0.7581553689403956,0,2023-11-26,0,-0.2131810252604065,1.8298294007265836,0.9929586924780656,-1.0500517335089246,0.7307991617358379,1.951138174759422,1.1043204426776905,-0.1160185703458935,0.0,19.220222332782345
3,11,26,12,,1.092305443826414,2.568195577649938,26,330,0,25451,-0.500000000001517,0.8660254037835629,-0.0747300935865118,0.9972037971811736,-0.6542449521813253,-0.7562827133719608,0,2023-11-26,0,0.7797776672176591,2.399465600197248,0.3125277766087548,-1.3071601563708342,1.8351196044135285,2.69755421989694,0.7330759732364096,-0.1293586422470021,0.0,18.907694556173585
3,11,26,13,,1.1660542991631249,2.8527038527375024,26,330,0,25452,4.255266663626261e-13,1.0,6.078952376608943e-14,1.0,-0.6564105761979355,-0.7544038410927494,0,2023-11-26,0,1.092305443826414,2.6762080188214465,0.0737488553367109,-1.5101537196583217,2.568195577649938,2.9820191007107346,0.2845082750875645,-0.1293152479732322,0.0,18.833945700836875
3,11,26,14,,1.2103637604063555,2.6606558592524063,26,330,0,25453,0.4999999999991034,0.8660254037849563,0.0747300935864063,0.9972037971811816,-0.6585708044615677,-0.7525187675472577,0,2023-11-26,0,1.1660542991631249,2.3726379536277697,0.0443094612432306,-1.1622741932214142,2.8527038527375024,2.7721708808456085,-0.192047993485096,-0.1115150215932021,0.0,18.789636239593644
3,11,26,15,,0.8980357041054604,2.005124963280735,26,330,0,25454,0.8660254037841001,0.5000000000005863,0.1490422661760788,0.988830826225143,-0.6607256192149544,-0.7506275082309567,0,2023-11-26,0,1.2103637604063555,1.9844114518114877,-0.3123280563008951,-1.0863757477060272,2.6606558592524063,2.091773613564845,-0.6555308959716712,-0.0866486502841099,0.0,19.10196429589454
3,11,26,16,,0.4506056788256065,0.9519664728551572,26,330,0,25455,1.0,3.1882808168603633e-13,0.222520933956365,0.974927912181812,-0.6628750027453385,-0.7487300786901562,0,2023-11-26,0,0.8980357041054604,1.690776724039874,-0.4474300252798539,-1.2401710452142676,2.005124963280735,0.9797765610184748,-1.053158490425578,-0.0278100881633176,0.0,19.549394321174393
3,11,26,17,,-0.1731083058476425,-0.355048892804978,26,330,0,25456,0.866025403784419,-0.5000000000000341,0.2947551744108785,0.9555728057861488,-0.6650189373845762,-0.7468264945219132,0,2023-11-26,0,0.4506056788256065,0.8419578184199888,-0.6237139846732491,-1.015066124267631,0.9519664728551572,-0.4426788108365991,-1.307015365660135,0.087629918031621,0.0,20.17310830584764
3,11,26,18,,-0.8866482407960415,-1.47012060054895,26,330,0,25457,0.500000000001231,-0.8660254037837279,0.3653410243662967,0.9308737486442428,-0.6671574055093455,-0.7449167713738487,0,2023-11-26,0,-0.1731083058476425,-0.0418155768475268,-0.713539934948399,-0.8448326639485148,-0.355048892804978,-1.4641567736656962,-1.115071707743972,-0.0059638268832538,0.0,20.88664824079604
3,11,26,19,,-1.2542108633929825,-1.6461350356732445,26,330,0,25458,-7.558065738111579e-13,-1.0,0.4338837391175968,0.9009688679024004,-0.6692903895412602,-0.7430009249440462,0,2023-11-26,0,-0.8866482407960415,-0.4950692032528766,-0.3675626225969409,-0.7591416601401059,-1.47012060054895,-1.6461350356732445,-0.1760144351242945,0.0,0.0,21.254210863392984
3,11,26,20,,-1.65106106578208,-1.6461350356732445,26,330,0,25459,-0.4999999999993895,-0.8660254037847911,0.499999999999969,0.8660254037844565,-0.6714178719469815,-0.741078970980952,0,2023-11-26,0,-1.2542108633929825,-0.7053124419449381,-0.3968502023890974,-0.9457486238371418,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,21.65106106578208
3,11,26,21,,-1.9763299342002587,-1.6461350356732445,26,330,0,25460,-0.8660254037833558,-0.5000000000018756,0.5633200580635274,0.8262387743160594,-0.6735398352384269,-0.7391509252831878,0,2023-11-26,0,-1.65106106578208,-1.1278298107142255,-0.3252688684181788,-0.848500123486033,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,21.97632993420026
3,11,26,22,,-2.2706238331173374,-1.6461350356732445,26,330,0,25461,-1.0,1.1451825762495568e-14,0.6234898018587602,0.7818314824680086,-0.6756562619728702,-0.7372168036994601,0,2023-11-26,0,-1.9763299342002587,-1.1283470006597554,-0.2942938989170787,-1.142276832457582,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,22.270623833117337
3,11,26,23,,-2.5710681698621376,-1.6461350356732445,26,330,0,25462,-0.8660254037851634,0.4999999999987448,0.6801727377708866,0.7330518718298566,-0.6777671347530966,-0.7352766221284189,0,2023-11-26,0,-2.2706238331173374,-2.219279848118372,-0.3004443367448002,-0.3517883217437658,-1.6461350356732445,-1.6461350356732445,0.0,0.0,0.0,22.571068169862137
